date,ticker,close,nav,premium_pct,zscore,ret_1d,flag_1.5,flag_2.0,flag_2.5,stress_episode
2024-09-18,TLT,99.58999633789062,99.1703137261403,0.42319379255902057,-0.07642362612246044,-0.012395875103084597,0,0,0,
2024-09-19,TLT,99.26000213623048,98.876263140405,0.388100221061722,-0.1587338320933704,-0.0033135276011110326,0,0,0,
2024-09-20,TLT,98.87999725341795,98.4245614354326,0.4627257783456123,-0.05183745386930084,-0.0038283787490854815,0,0,0,
2024-09-23,TLT,98.66999816894533,98.53854494425808,0.13340284734426527,-0.6698860057331243,-0.0021237772077847827,0,0,0,
2024-09-24,TLT,98.6500015258789,98.22321239622636,0.43450943951100557,-0.1375773920444498,-0.00020266183680450744,0,0,0,
2024-09-25,TLT,97.83000183105467,97.57887243104682,0.2573604241894814,-0.49809393722917983,-0.008312211679075587,0,0,0,
2024-09-26,TLT,98.05999755859376,97.94590797365376,0.11648223728825155,-0.7830102656080379,0.0023509733541278166,0,0,0,
2024-09-27,TLT,98.56999969482422,98.60716324883867,-0.03768849319868548,-1.1154061560057944,0.0052009193241688845,0,0,0,
2024-09-30,TLT,98.0999984741211,98.00597584930664,0.0959356039258519,-0.8565737383308408,-0.004768197445046751,0,0,0,
2024-10-01,TLT,98.48999786376952,98.75619714751788,-0.2695519789514843,-1.57813160553103,0.003975529008303669,-1,0,0,
2024-10-02,TLT,97.66000366210938,98.06780280578934,-0.41583387412845385,-1.800910377941007,-0.00842719280802684,-1,0,0,
2024-10-03,TLT,96.73999786376952,97.04312009850854,-0.31235829436576407,-1.5618468337731688,-0.00942049727463612,-1,0,0,
2024-10-04,TLT,95.5500030517578,95.9032940503665,-0.3683825483858331,-1.6109637840255717,-0.012300959668073208,-1,0,0,
2024-10-07,TLT,94.83000183105467,95.04441664802732,-0.22559433213912983,-1.299768455718263,-0.007535334355909029,0,0,0,
2024-10-08,TLT,94.98999786376952,95.01475145593632,-0.026052367435053285,-0.9017731064596959,0.0016871879112676513,0,0,0,
2024-10-09,TLT,94.4499969482422,94.7856962110461,-0.35416658443531895,-1.4541275257555777,-0.0056848186932455524,0,0,0,
2024-10-10,TLT,94.08000183105467,94.01429826415485,0.06988678117366602,-0.6667785754768093,-0.003917365051798627,0,0,0,
2024-10-11,TLT,93.6999969482422,93.83898680688398,-0.14811525930881253,-1.0335243293974599,-0.00403916746828803,0,0,0,
2024-10-14,TLT,93.7699966430664,93.33644045817226,0.4645090200203611,0.06686936966085102,0.0007470618687732689,0,0,0,
2024-10-15,TLT,94.91000366210938,94.80093617055928,0.1150489604383927,-0.5670680135271307,0.012157481709020201,0,0,0,
2024-10-16,TLT,95.30999755859376,95.3220202003321,-0.012612659397139781,-0.7781012783977773,0.0042144545469455785,0,0,0,
2024-10-17,TLT,93.8000030517578,93.7182507661649,0.08723197981669277,-0.5880131118483833,-0.015842981277044532,0,0,0,
2024-10-18,TLT,93.87000274658205,93.74175412697834,0.13681056088409657,-0.48044974982934957,0.0007462653789640505,0,0,0,
2024-10-21,TLT,92.2300033569336,91.75457934622943,0.5181474473444869,0.2266445665695885,-0.017470963477820622,0,0,0,
2024-10-22,TLT,92.31999969482422,92.36556709908568,-0.04933375682366469,-0.7824477402740119,0.000975781574487522,0,0,0,
2024-10-23,TLT,92.06999969482422,91.93677943213788,0.14490420864119066,-0.3977000757797896,-0.002707972279315518,0,0,0,
2024-10-24,TLT,92.66000366210938,92.26868944960248,0.4241029268337404,0.1678269905857293,0.00640821080960996,0,0,0,
2024-10-25,TLT,92.13999938964844,91.73529538203856,0.44116499099333495,0.24592841087199777,-0.005611960413439698,0,0,0,
2024-10-28,TLT,91.88999938964844,91.60615515373304,0.3098527991258336,0.01724569522928949,-0.0027132624447150366,0,0,0,
2024-10-29,TLT,92.02999877929688,92.2610334709288,-0.25041415962971786,-1.208991737694194,0.0015235541471143588,0,0,0,
2024-10-30,TLT,92.3000030517578,92.34599548196452,-0.04980446630813145,-0.7462197088890034,0.0029338723898979513,0,0,0,
2024-10-31,TLT,92.4499969482422,92.27393025967304,0.1908087019526383,-0.09121134514352734,0.0016250692472923323,0,0,0,
2024-11-01,TLT,90.83999633789062,90.3766498833773,0.5126838128114215,0.8589976827022138,-0.017414825997808636,0,0,0,
2024-11-04,TLT,92.25,91.54427041480716,0.7709161720280538,1.640692397589278,0.015521837504976155,1,0,0,
2024-11-05,TLT,92.73999786376952,92.25389485377544,0.5269186854002929,0.9377709580690363,0.005311629959561248,0,0,0,
2024-11-06,TLT,90.1999969482422,89.78937164798991,0.4573206079023546,0.7386408767971683,-0.027388408173768197,0,0,0,
2024-11-07,TLT,91.33000183105467,91.2036187932264,0.13857239383758152,-0.17390883270151714,0.012527770743283817,0,0,0,
2024-11-08,TLT,92.48999786376952,92.61326092493734,-0.13309439699755649,-1.0238931127040447,0.012701149780557808,0,0,0,
2024-11-11,TLT,92.04000091552734,92.06617198364836,-0.028426367206474363,-0.6537152098140246,-0.004865357969896178,0,0,0,
2024-11-12,TLT,90.66000366210938,90.76398895642458,-0.11456668609522146,-0.9209978232177053,-0.01499345110485717,0,0,0,
2024-11-13,TLT,89.80000305175781,89.64443158773759,0.173542808253477,0.09131176104124404,-0.009485997966168114,0,0,0,
2024-11-14,TLT,90.31999969482422,90.59723556398444,-0.3060091927026006,-1.5225085445023065,0.0057906083006109554,-1,0,0,
2024-11-15,TLT,90.08000183105467,90.38283242475364,-0.3350532236872377,-1.5598501126233872,-0.0026571951348589584,-1,0,0,
2024-11-18,TLT,90.23999786376952,90.29794092435354,-0.06416875068343406,-0.6365747718424776,0.001776154856378831,0,0,0,
2024-11-19,TLT,90.6999969482422,90.68251890902503,0.019273879274021223,-0.36274433378386184,0.0050975077056973905,0,0,0,
2024-11-20,TLT,90.41000366210938,90.4918494441808,-0.09044547390084201,-0.736563636871065,-0.0031972799987888267,0,0,0,
2024-11-21,TLT,90.33999633789062,90.58321505721028,-0.26850307660866923,-1.299305889116108,-0.0007743316157843294,0,0,0,
2024-11-22,TLT,90.38999938964844,90.75173748298135,-0.39860183767914514,-1.676676922157567,0.0005534984921937713,-1,0,0,
2024-11-25,TLT,92.7300033569336,93.16361325227032,-0.46542837938519205,-1.8115693097081418,0.02588786351461292,-1,0,0,
2024-11-26,TLT,92.37000274658205,92.64050454211632,-0.2919908487882822,-1.2184036996132466,-0.0038822451991707974,0,0,0,
2024-11-27,TLT,93.01000213623048,93.20845301022796,-0.21291081182915503,-0.9396714238600516,0.006928649676500198,0,0,0,
2024-11-29,TLT,93.97000122070312,94.20393210626185,-0.248323907854342,-1.0236805786266179,0.01032146072920792,0,0,0,
2024-12-02,TLT,93.87000274658205,93.85451162835116,0.016505459313693963,-0.1614494894491782,-0.0010641531640104285,0,0,0,
2024-12-03,TLT,93.05999755859376,92.98164346805804,0.0842683433129923,0.05072795504163639,-0.008629009952998756,0,0,0,
2024-12-04,TLT,94.05999755859376,94.10665807097492,-0.049582583568062395,-0.3658576306699314,0.010745755708518656,0,0,0,
2024-12-05,TLT,94.25,94.27719898343824,-0.028850012231502162,-0.2758842477897955,0.0020200132504561985,0,0,0,
2024-12-06,TLT,94.38999938964844,94.22175358747252,0.17856364986852355,0.391235798442792,0.0014854046647048147,0,0,0,
2024-12-09,TLT,93.5199966430664,93.171154610072,0.37440990664368284,1.0075940511376655,-0.009217107238136513,0,0,0,
2024-12-10,TLT,93.08000183105467,93.0502466077301,0.03197758674408407,-0.13646328051337733,-0.004704820656602937,0,0,0,
2024-12-11,TLT,92.1999969482422,92.55427719947748,-0.38278106853097527,-1.4662994685028787,-0.00945428519017144,0,0,0,
2024-12-12,TLT,91.08000183105467,91.36722642310016,-0.31436282274282956,-1.2171186713863689,-0.012147452866145492,0,0,0,
2024-12-13,TLT,90.1500015258789,90.7471631966581,-0.6580499596280251,-2.247753196408587,-0.01021080683442277,-1,-1,0,
2024-12-16,TLT,90.41999816894533,90.81426527308372,-0.4341466651222793,-1.459847766515784,0.0029949710315746447,0,0,0,
2024-12-17,TLT,90.63999938964844,91.10574158033177,-0.5112105808091851,-1.6465128931153794,0.0024331035739688645,-1,0,0,
2024-12-18,TLT,89.16000366210938,89.55431277809144,-0.440301649077622,-1.3732961681073494,-0.01632828483566917,0,0,0,
2024-12-19,TLT,87.80999755859375,88.06313104825361,-0.2874454799036802,-0.8588493331410021,-0.015141386810971436,0,0,0,
2024-12-20,TLT,88.30999755859375,88.58569308265331,-0.31121901795397655,-0.9085194498459129,0.005694112446209321,0,0,0,
2024-12-23,TLT,87.5,87.20785515275125,0.3349983172238735,1.1822872804218771,-0.009172206782774639,0,0,0,
2024-12-24,TLT,87.87000274658203,87.31690200101043,0.6334406431016041,2.0678867898129507,0.0042286028180804625,1,1,0,
2024-12-26,TLT,87.81999969482422,87.37499805436141,0.5093008874071078,1.624325439796477,-0.0005690571320684512,1,0,0,
2024-12-27,TLT,87.0999984741211,86.72398771327579,0.4335718072472168,1.3475357181907628,-0.008198601949500617,0,0,0,
2024-12-30,TLT,87.80000305175781,87.04264368433644,0.870101521925237,2.4985390964961693,0.008036792076921762,1,1,0,
2024-12-31,TLT,87.33000183105469,87.02957087873276,0.34520559999147105,0.9576863625292072,-0.005353088888004454,0,0,0,
2025-01-02,TLT,87.56999969482422,88.112297693616,-0.6154623281729179,-1.7659323008213057,0.002748171976840519,-1,0,0,
2025-01-03,TLT,87.29000091552734,87.75073096626402,-0.5250441171980669,-1.4831712933760208,-0.003197428117764689,0,0,0,
2025-01-06,TLT,86.9000015258789,87.45412763149612,-0.6336191562645571,-1.7459912198484877,-0.00446785869581845,-1,0,0,
2025-01-07,TLT,85.91999816894531,86.58401992393064,-0.76691028618065,-2.0242707479647932,-0.011277368696498202,-1,-1,0,
2025-01-08,TLT,86.02999877929688,86.88370403623352,-0.9825838647263756,-2.431805081223147,0.001280267838638327,-1,-1,0,
2025-01-10,TLT,85.45999908447266,86.10110030168907,-0.7445912014713704,-1.7757760895649268,-0.006625592269116631,-1,0,0,
2025-01-13,TLT,85.43000030517578,86.1364023767408,-0.8200970229466781,-1.8728246734403078,-0.000351027142736382,-1,0,0,
2025-01-14,TLT,85.29000091552734,85.9599838464787,-0.779412583589973,-1.7090519253257974,-0.00163876143214714,-1,0,0,
2025-01-15,TLT,86.76000213623047,87.59389807401041,-0.9520023153614671,-2.0171421484851195,0.01723532893567481,-1,-1,0,
2025-01-16,TLT,87.04000091552734,87.59293561982702,-0.6312549070161707,-1.237586180928778,0.003227279534378402,0,0,0,
2025-01-17,TLT,87.19000244140625,87.838505936773,-0.7382906715575885,-1.4307812683002583,0.001723363100885944,0,0,0,
2025-01-21,TLT,87.97000122070312,88.60774053880134,-0.7197331905996931,-1.342239133130928,0.008945965792592547,0,0,0,
2025-01-22,TLT,87.51000213623047,88.22902606831954,-0.8149516821508391,-1.4948036585653333,-0.0052290448799539035,0,0,0,
2025-01-23,TLT,86.83000183105469,87.36499047507834,-0.6123604445149757,-1.0234067627141648,-0.007770543807291808,0,0,0,
2025-01-24,TLT,87.22000122070312,87.86993910169608,-0.7396589637336004,-1.2618655235324558,0.004491528059705319,0,0,0,
2025-01-27,TLT,88.25,88.9126584197968,-0.7452914259610697,-1.2322056821211353,0.01180920390829332,0,0,0,
2025-01-28,TLT,88.19000244140625,89.01187000544853,-0.9233235567256044,-1.5571615660253457,-0.0006798590208924038,-1,0,0,
2025-01-29,TLT,88.01000213623047,88.63834154682624,-0.7088799267118838,-1.0680141917444719,-0.0020410511417705557,0,0,0,
2025-01-30,TLT,88.33999633789062,88.81179044882788,-0.5312291403573205,-0.6636595491958108,0.003749507938306307,0,0,0,
2025-01-31,TLT,87.76000213623047,88.1283976212569,-0.41802131318630414,-0.4134946897359314,-0.006565476858768959,0,0,0,
2025-02-03,TLT,88.16000366210938,88.037710553583,0.13890991457796487,0.7751889705661614,0.004557902417299253,0,0,0,
2025-02-04,TLT,88.43000030517578,88.12491374924944,0.34619784910590684,1.2073452096012678,0.003062575225169173,0,0,0,
2025-02-05,TLT,89.88999938964844,89.47282175297535,0.4662618530405466,1.4683327129773074,0.016510223673347646,0,0,0,
2025-02-06,TLT,89.8499984741211,89.34296138731072,0.567517663324718,1.71458778645149,-0.00044499850705248534,1,0,0,
2025-02-07,TLT,89.2699966430664,89.00040332468294,0.3029124681603588,1.162008137663513,-0.0064552236049479905,0,0,0,
2025-02-10,TLT,89.0,89.04785453079451,-0.05374024006155106,0.4059765583742758,-0.003024494827147284,0,0,0,
2025-02-11,TLT,88.43000030517578,88.72891672754459,-0.33688726673703523,-0.20911947634558062,-0.0064044909530811545,0,0,0,
2025-02-12,TLT,87.2300033569336,87.42998744519771,-0.22873626556273882,0.036534136016674344,-0.01357002085379333,0,0,0,
2025-02-13,TLT,88.68000030517578,89.12017644887602,-0.4939130074015844,-0.5408865265940567,0.016622685915865354,0,0,0,
2025-02-14,TLT,89.1500015258789,89.30573869513009,-0.17438651930626117,0.1770208002663632,0.005299968641020447,0,0,0,
2025-02-18,TLT,88.0999984741211,88.00995549458945,0.10230999325659364,0.8014498134802799,-0.011777936441795922,0,0,0,
2025-02-19,TLT,88.20999908447266,88.04948200347201,0.18230326555960755,0.9565646344632802,0.0012485881073411864,0,0,0,
2025-02-20,TLT,88.54000091552734,88.48115298865747,0.0665089964157872,0.6818032498195513,0.003741093237498605,0,0,0,
2025-02-21,TLT,89.61000061035156,89.44924982740707,0.1797117172638782,0.9194256492089449,0.012084929791734034,0,0,0,
2025-02-24,TLT,89.87000274658203,89.95924386593107,-0.09920172237334389,0.3080367921377548,0.0029014857098486058,0,0,0,
2025-02-25,TLT,91.41999816894533,91.45221694375176,-0.03523017361761096,0.44732767660058254,0.01724708328688962,0,0,0,
2025-02-26,TLT,91.95999908447266,91.90946945566556,0.05497760906069859,0.6333867844198935,0.005906813895679486,0,0,0,
2025-02-27,TLT,91.30999755859376,91.26341128609432,0.051045946938581895,0.6078115912238158,-0.007068307224337933,0,0,0,
2025-02-28,TLT,92.43000030517578,92.60312586956074,-0.18695434172365044,0.07467852637937916,0.012265937756304357,0,0,0,
2025-03-03,TLT,92.56999969482422,92.8945341288725,-0.3493579434911081,-0.281263426115744,0.0015146531341145852,0,0,0,
2025-03-04,TLT,91.43000030517578,91.83253547010878,-0.438336111349145,-0.4686291671187971,-0.012314998308379344,0,0,0,
2025-03-05,TLT,90.6999969482422,91.36882804743718,-0.7320123432553265,-1.0871365607535237,-0.007984286935327267,0,0,0,
2025-03-06,TLT,90.4000015258789,90.86285610529956,-0.509399109009137,-0.5837616579092597,-0.0033075571384472147,0,0,0,
2025-03-07,TLT,90.11000061035156,90.25891508070872,-0.16498588557595384,0.17557158723820235,-0.003207974675136782,0,0,0,
2025-03-10,TLT,91.0500030517578,91.28706223971253,-0.2596854166828474,-0.024205755427720826,0.010431721618457734,0,0,0,
2025-03-11,TLT,90.4000015258789,90.30789537424688,0.10199125032238272,0.76094487055524,-0.0071389511707034,0,0,0,
2025-03-12,TLT,89.86000061035156,89.66114666882099,0.22178384832069334,1.019468380223765,-0.005973461354121246,0,0,0,
2025-03-13,TLT,90.6500015258789,90.34815529579174,0.33409230005742485,1.2680485054403028,0.008791463500572583,0,0,0,
2025-03-14,TLT,90.16999816894533,90.3711262340898,-0.2225578827284815,0.06131397198410271,-0.005295127952055778,0,0,0,
2025-03-17,TLT,90.62000274658205,90.5228993879034,0.10726938634891733,0.7636515355084408,0.004990624229509022,0,0,0,
2025-03-18,TLT,90.70999908447266,90.1482033893191,0.6231912273696246,1.806744010711001,0.0009931178014006559,1,0,0,
2025-03-19,TLT,91.18000030517578,90.72326461536184,0.5034383316675776,1.495638890035914,0.005181360659759715,0,0,0,
2025-03-20,TLT,91.23999786376952,90.98808251858904,0.2768663084300205,0.9903759154762273,0.0006580122657702248,0,0,0,
2025-03-21,TLT,90.6999969482422,90.01752882884549,0.7581502494856585,1.8998172380007337,-0.0059184669900320674,1,0,0,
2025-03-24,TLT,89.7699966430664,89.18443366815087,0.6565753134615084,1.6258131033297016,-0.010253586951127436,1,0,0,
2025-03-25,TLT,89.76000213623047,89.21997567136141,0.6052752881913196,1.469617136808941,-0.00011133460186785182,0,0,0,
2025-03-26,TLT,89.16999816894531,89.09501630008927,0.08415944232333822,0.43823217256923286,-0.006573127821339564,0,0,0,
2025-03-27,TLT,88.91000366210938,88.98011634676331,-0.07879590130080298,0.1336395641786516,-0.002915717305986054,0,0,0,
2025-03-28,TLT,90.13999938964844,90.18150924446108,-0.046029230560027085,0.22358644142039721,0.013834165750498562,0,0,0,
2025-03-31,TLT,91.02999877929688,90.95207755675332,0.08567283413062149,0.5076440596453274,0.00987352336004843,0,0,0,
2025-04-01,TLT,91.48999786376952,91.32656603742412,0.17895321529819738,0.7110514429308346,0.005053269149084771,0,0,0,
2025-04-02,TLT,91.43000030517578,91.43067559390812,-0.0007385800530863399,0.3854950547274791,-0.0006557827084341383,0,0,0,
2025-04-03,TLT,91.8499984741211,91.74882003447804,0.11027764673706798,0.6338749363860859,0.004593658181597293,0,0,0,
2025-04-04,TLT,92.8499984741211,92.7350803376754,0.12392088951370364,0.6402640259371639,0.010887316457405927,0,0,0,
2025-04-07,TLT,90.05000305175781,89.69138977178321,0.3998302188059356,1.1929711536692762,-0.030156117053073417,0,0,0,
2025-04-08,TLT,88.3499984741211,88.36208336289218,-0.01367655481984709,0.2921501616998293,-0.018878451083001235,0,0,0,
2025-04-09,TLT,88.87000274658203,89.14012300752316,-0.30302881780669016,-0.3504751291531051,0.005885730406812062,0,0,0,
2025-04-10,TLT,86.41999816894531,86.9393773193983,-0.597403807649661,-1.025216593144566,-0.027568408933473898,0,0,0,
2025-04-11,TLT,86.88999938964844,86.8799453917011,0.011572288520681508,0.3058931197601706,0.005438570130310572,0,0,0,
2025-04-14,TLT,87.51000213623047,87.08030466746524,0.4934496616727724,1.3526513294671367,0.007135490285846258,0,0,0,
2025-04-15,TLT,87.81999969482422,87.49477325488624,0.3717095637136424,1.0462698604725111,0.003542424306094416,0,0,0,
2025-04-16,TLT,88.30999755859375,87.93183503538138,0.43006326782581644,1.1552549626055928,0.005579570319657057,0,0,0,
2025-04-17,TLT,87.52999877929688,87.29572146409038,0.26837204765283856,0.7505232681723779,-0.008832508219461133,0,0,0,
2025-04-21,TLT,86.0,85.99387780124479,0.007119342576174351,0.1065729357144754,-0.01747970753609518,0,0,0,
2025-04-22,TLT,86.4800033569336,86.7363036618143,-0.2954936907157444,-0.6545415164309835,0.00558143438294878,0,0,0,
2025-04-23,TLT,87.31999969482422,87.71235235790417,-0.4473174559028806,-1.06702106731415,0.00971318576878022,0,0,0,
2025-04-24,TLT,88.23999786376953,88.57094597397467,-0.3736531280837698,-0.9011962323446094,0.010535938755847685,0,0,0,
2025-04-25,TLT,88.88999938964844,88.93017921342778,-0.045181314301538246,-0.09357984302834257,0.007366291269435665,0,0,0,
2025-04-28,TLT,89.44999694824219,89.50448626166833,-0.060878862839170995,-0.1685170023620302,0.006299893828764835,0,0,0,
2025-04-29,TLT,90.1999969482422,90.07125641177981,0.14293187592923465,0.3562582833014915,0.008384572672864188,0,0,0,
2025-04-30,TLT,89.47000122070312,89.30909475296174,0.18016806483871337,0.43742463715595015,-0.008093079293095329,0,0,0,
2025-05-01,TLT,88.69000244140625,88.1957553903299,0.5603977752545539,1.5175987103066413,-0.008717992272882502,1,0,0,
2025-05-02,TLT,87.7300033569336,86.72370907915537,1.160345064185099,3.022812839957754,-0.010824208569696347,1,1,1,
2025-05-05,TLT,87.23999786376953,86.45429483363971,0.908807401230579,2.196619319028826,-0.005585380991842137,1,1,0,
2025-05-06,TLT,87.52999877929688,86.73584828159451,0.9155966228912541,2.1169702373008823,0.003324173803628483,1,1,0,
2025-05-07,TLT,87.9000015258789,87.30674767305553,0.6795051569725002,1.4823414974935687,0.004227153567258446,0,0,0,
2025-05-08,TLT,86.91999816894531,86.60638358247016,0.36211486209502947,0.6851296886131629,-0.011149070988867638,0,0,0,
2025-05-09,TLT,87.05000305175781,86.77300205428851,0.31922486362290275,0.573773280582482,0.0014956843712745638,0,0,0,
2025-05-12,TLT,86.23999786376953,85.83157947254183,0.4758369748495127,0.949453164649559,-0.009305056399672607,0,0,0,
2025-05-13,TLT,85.88999938964844,85.46898634107009,0.49259160147081016,0.9614623159716879,-0.004058423965570768,0,0,0,
2025-05-14,TLT,85.31999969482422,84.57844518397341,0.876765361715729,1.8597653375565706,-0.00663639188351095,1,0,0,
2025-05-15,TLT,86.06999969482422,85.33401120365964,0.8624796617236865,1.7607130872746464,0.008790436037067861,1,0,0,
2025-05-16,TLT,86.30000305175781,86.36218012705677,-0.07199572221021568,-0.5773558334673273,0.0026722825345546486,0,0,0,
2025-05-19,TLT,86.05000305175781,85.57872169501466,0.5506992245370294,0.9564213574532568,-0.0028968712764710913,0,0,0,
2025-05-20,TLT,85.43000030517578,84.58194360515456,1.0026450846059012,1.9801784593186702,-0.007205144969130384,1,0,0,
2025-05-21,TLT,83.97000122070312,83.08196970253533,1.068861897891058,2.030105800418716,-0.01709000443939135,1,1,0,
2025-05-22,TLT,84.41000366210938,83.96306610956805,0.5323025626030555,0.7673013074889862,0.00523999565332578,0,0,0,
2025-05-23,TLT,84.55000305175781,84.17785483814164,0.4420975259250107,0.5398011268963532,0.0016585639565762644,0,0,0,
2025-05-27,TLT,85.7300033569336,85.29435336196569,0.5107606515511349,0.6778930646896851,0.013956242017560072,0,0,0,
2025-05-28,TLT,85.36000061035156,84.80640584111866,0.6527747093421681,0.9776916796293625,-0.004315907291424392,0,0,0,
2025-05-29,TLT,86.1500015258789,85.71041138896047,0.5128783420762573,0.6382951808140156,0.009254930996703159,0,0,0,
2025-05-30,TLT,86.27999877929688,85.67025954964292,0.7117280055637409,1.05966800371414,0.001508964029198756,0,0,0,
2025-06-02,TLT,85.16000366210938,84.60836039659118,0.6519961655472759,0.8946131656215729,-0.012980935709705266,0,0,0,
2025-06-03,TLT,85.01000213623047,84.33278719260984,0.8030268726609467,1.20978445287533,-0.0017614081661394554,0,0,0,
2025-06-04,TLT,86.38999938964844,86.04117260012154,0.4054184514059068,0.2522340071358781,0.01623335159086925,0,0,0,
2025-06-05,TLT,86.44999694824219,86.13083547305173,0.37055425439395995,0.137277310277447,0.0006944965738817643,0,0,0,
2025-06-06,TLT,85.3499984741211,85.09435864022161,0.3004192498592335,-0.059479724919677686,-0.01272410078602626,0,0,0,
2025-06-09,TLT,85.44000244140625,84.79197901133924,0.7642508614881522,1.0957475774390069,0.0010545280479699048,0,0,0,
2025-06-10,TLT,85.87999725341797,85.60672677677178,0.31921612580605935,-0.06252442442617034,0.005149751866094121,0,0,0,
2025-06-11,TLT,86.13999938964844,85.90615699800377,0.2722067891479598,-0.18645761182115794,0.003027505176359524,0,0,0,
2025-06-12,TLT,87.16999816894531,86.99486202088065,0.2013178065879684,-0.36431178548644033,0.011957264761957465,0,0,0,
2025-06-13,TLT,86.33000183105469,86.17950674596501,0.1746297823835243,-0.457021971145413,-0.009636300969774192,0,0,0,
2025-06-16,TLT,85.45999908447266,85.25220552163242,0.24373980892202302,-0.28165665955273445,-0.010077640775273067,0,0,0,
2025-06-17,TLT,86.5,86.72164399709716,-0.25558094482685284,-1.537907769137622,0.012169446836751696,-1,0,0,
2025-06-18,TLT,86.6500015258789,86.94429517238542,-0.33848528638137565,-1.6808459995485243,0.001734121686461254,-1,0,0,
2025-06-20,TLT,86.48999786376953,86.40008347779433,0.1040674758124681,-0.5484005715862017,-0.0018465511747461916,0,0,0,
2025-06-23,TLT,86.7699966430664,86.9245616507063,-0.1778151131333691,-1.2224027844601848,0.003237354448058838,0,0,0,
2025-06-24,TLT,87.4000015258789,87.75562835580942,-0.40524674780813874,-1.7228186536702021,0.007260630485028896,-1,0,0,
2025-06-25,TLT,87.51000213623047,88.0670289487365,-0.6325032411735853,-2.1617452950074902,0.0012585881971522994,-1,-1,0,
2025-06-26,TLT,87.94999694824219,88.47490678781303,-0.5932866827762993,-1.9785377694867392,0.0050279373931081395,-1,0,0,
2025-06-27,TLT,87.38999938964844,87.87876812155272,-0.5561852337622991,-1.8316983670672693,-0.006367226583570029,-1,0,0,
2025-06-30,TLT,88.25,88.331399290303,-0.09215215762118349,-0.7757897421634657,0.009840949952603317,0,0,0,
2025-07-01,TLT,88.13999938964844,87.91966451475486,0.25060932171391975,-0.004655512182129505,-0.0012464658396778017,0,0,0,
2025-07-02,TLT,87.58000183105469,87.56231024881627,0.020204563114130863,-0.5208405228012939,-0.006353500822233071,0,0,0,
2025-07-03,TLT,86.97000122070312,87.06950687807027,-0.11428301472579969,-0.8190356292094071,-0.006965067339554043,0,0,0,
2025-07-07,TLT,86.13999938964844,86.31100480716296,-0.19812701508525354,-0.9900982269020558,-0.009543541674196354,0,0,0,
2025-07-08,TLT,86.02999877929688,85.96892800814612,0.07103819085072939,-0.38444802851709686,-0.0012769980395981317,0,0,0,
2025-07-09,TLT,86.93000030517578,86.9595657746089,-0.03399909966173735,-0.6031965470687456,0.010461484815172284,0,0,0,
2025-07-10,TLT,86.98999786376953,86.7321548536615,0.2972865260214941,0.12696215071027578,0.0006901824270462154,0,0,0,
2025-07-11,TLT,85.79000091552734,85.82656396799963,-0.042601090830015474,-0.6500044738733203,-0.013794654301767406,0,0,0,
2025-07-14,TLT,85.61000061035156,85.90195290091764,-0.33986688393780856,-1.352313460895385,-0.0020981501719882223,0,0,0,
2025-07-15,TLT,85.01000213623047,84.8623138210925,0.17403286392747597,-0.17822051672360759,-0.007008509167660826,0,0,0,
2025-07-16,TLT,85.12999725341797,84.51377409515703,0.7291393206119385,1.083221695287471,0.0014115411618882412,0,0,0,
2025-07-17,TLT,85.11000061035156,84.49531690318818,0.727476657514242,1.0573141739675533,-0.00023489538014287437,0,0,0,
2025-07-18,TLT,85.23999786376953,84.52681483839089,0.843735833110705,1.2894974881949959,0.0015274028020881847,0,0,0,
2025-07-21,TLT,86.0,84.87985390743478,1.3196842843141436,2.221395402968596,0.008916027161862461,1,1,0,
2025-07-22,TLT,86.5199966430664,85.42546929991214,1.2812658240267867,2.0295135139642104,0.006046472593795427,1,1,0,
2025-07-23,TLT,86.04000091552734,85.30953532495052,0.8562531583303414,1.1115626143093156,-0.005547801042101952,0,0,0,
2025-07-24,TLT,85.88999938964844,85.35433536952613,0.6275768158737939,0.6108814309625448,-0.0017433928903158868,0,0,0,
2025-07-25,TLT,86.43000030517578,85.97542788465103,0.5287236501278394,0.3774682287869366,0.0062871221255640375,0,0,0,
2025-07-28,TLT,85.87000274658203,85.52963223776013,0.3979562403305141,0.08027411207019211,-0.006479203478149453,0,0,0,
2025-07-29,TLT,87.31999969482422,87.05210136242557,0.3077448197181346,-0.12938370014602985,0.016885954371300027,0,0,0,
2025-07-30,TLT,86.87000274658203,86.8351189608447,0.04017243962441631,-0.7097758018788826,-0.005153423612172303,0,0,0,
2025-07-31,TLT,86.91999816894531,86.73924847981881,0.20838281665370262,-0.3436001110499912,0.0005755199813810563,0,0,0,
2025-08-01,TLT,87.81999969482422,87.74922079550272,0.08066043057686467,-0.6050249808762688,0.010354366599612419,0,0,0,
2025-08-04,TLT,88.05999755859375,88.15336940638471,-0.10591977189268903,-0.9854162904030491,0.0027328383580451643,0,0,0,
2025-08-05,TLT,88.33000183105469,88.63903633583618,-0.34864380024464786,-1.4729018593928471,0.0030661399040043946,0,0,0,
2025-08-06,TLT,87.81999969482422,88.12511784284156,-0.34623289646145705,-1.420037643705594,-0.00577382684997485,0,0,0,
2025-08-07,TLT,87.66999816894531,87.667745415588,0.0025696490158746165,-0.6291132495951299,-0.0017080565520400937,0,0,0,
2025-08-08,TLT,87.29000091552734,86.91338643175725,0.4333216081343331,0.32013706880010956,-0.004334404714891105,0,0,0,
